season,club_code,week,game_type,depth_team,last_name,first_name,football_name,formation,gsis_id,jersey_number,position,elias_id,depth_position,full_name
2014,CIN,3,REG,1,Hall,Leon,Leon,Defense,00-0025405,29,CB,HAL432931,RCB,Leon Hall
2014,CIN,3,REG,2,Hunt,Margus,Margus,Defense,00-0030449,93,DT,HUN320751,LDE,Margus Hunt
2014,CIN,3,REG,2,Geathers,Robert,Robert,Defense,00-0022867,91,DE,GEA429541,RDE,Robert Geathers
2014,CIN,3,REG,2,Rey,Vincent,Vincent,Defense,00-0027245,57,OLB,REY000813,MLB,Vincent Rey
2014,CIN,3,REG,2,Porter,Sean,Sean,Defense,00-0030281,32,OLB,POR596464,WLB,Sean Porter
2014,CIN,3,REG,2,Kirkpatrick,D'Andre,Dre,Defense,00-0029560,13,CB,KIR621103,LCB,Dre Kirkpatrick
2014,CIN,3,REG,2,Jones,Adam,Adam,Defense,00-0023441,24,CB,JON026865,RCB,Adam Jones
2014,CIN,3,REG,3,Clarke,William,Will,Defense,00-0031304,95,DE,CLA663918,RDE,Will Clarke
2014,CIN,3,REG,3,Flowers,Marquis,Marquis,Defense,00-0031290,50,MLB,FLO457902,WLB,Marquis Flowers
2014,CIN,3,REG,3,Dennard,Darqueze,Darqueze,Defense,00-0031380,31,CB,DEN095585,RCB,Darqueze Dennard
2014,CIN,3,REG,1,Whitworth,Andrew,Andrew,Offense,00-0024270,77,T,WHI825900,LT,Andrew Whitworth
2014,CIN,3,REG,1,Jones,Marvin,Marvin,Offense,00-0029293,0,WR,JON601697,WR,Marvin Jones
2014,CIN,3,REG,1,Dalton,Andrew,Andy,Offense,00-0027973,14,QB,DAL659900,QB,Andy Dalton
2014,CIN,3,REG,1,Bernard,Giovani,Giovani,Offense,00-0030456,25,RB,BER219765,HB,Giovani Bernard
2014,CIN,3,REG,2,Newhouse,Marshall,Marshall,Offense,00-0027768,78,T,NEW220274,LT,Marshall Newhouse
2014,CIN,3,REG,2,Sanu,Mohamed,Mohamed,Offense,00-0029632,16,WR,SAN808447,WR,Mohamed Sanu
2014,CIN,3,REG,2,Campbell,Jason,Jason,Offense,00-0023460,17,QB,CAM375235,QB,Jason Campbell
2014,CIN,3,REG,2,Hill,Jeremy,Jeremy,Offense,00-0031301,33,RB,HIL407410,HB,Jeremy Hill
2014,CIN,3,REG,3,Sanzenbacher,Dane,Dane,Offense,00-0028352,11,WR,SAN812129,WR,Dane Sanzenbacher
2014,CIN,3,REG,3,Peerman,Cedric,Cedric,Offense,00-0026932,30,RB,PEE466390,HB,Cedric Peerman
2014,CIN,3,REG,3,Burkhead,Michael,Rex,Offense,00-0030288,28,RB,BUR268979,"
    ",Rex Burkhead
2014,CIN,3,REG,1,Peko,Domata,Domata,Defense,00-0024338,90,NT,PEK461869,NT,Domata Peko
2014,CIN,3,REG,1,Atkins,Gene,Geno,Defense,00-0027720,97,DT,ATK216644,DT,Geno Atkins
2014,CIN,3,REG,1,Lamur,Emmanuel,Emmanuel,Defense,00-0029479,57,OLB,LAM793930,SLB,Emmanuel Lamur
2014,CIN,3,REG,1,Iloka,George,George,Defense,00-0029215,43,FS,ILO355964,SS,George Iloka
2014,CIN,3,REG,1,Nelson,Reggie,Reggie,Defense,00-0025408,27,FS,NEL617002,FS,Reggie Nelson
2014,CIN,3,REG,2,Thompson,Brandon,Brandon,Defense,00-0029684,97,DT,THO492537,NT,Brandon Thompson
2014,CIN,3,REG,2,Still,Devon,Devon,Defense,00-0029258,94,DE,STI382761,DT,Devon Still
2014,CIN,3,REG,2,DiManche,Jayson,Jayson,Defense,00-0029815,46,OLB,DIM093322,SLB,Jayson DiManche
2014,CIN,3,REG,2,Williams,Shawn,Shawn,Defense,00-0030471,36,SS,WIL522311,SS,Shawn Williams
2014,CIN,3,REG,2,Mays,Stafford,Taylor,Defense,00-0027887,27,FS,MAY817996,FS,Taylor Mays
2014,CIN,5,REG,1,Whitworth,Andrew,Andrew,Offense,00-0024270,77,T,WHI825900,LT,Andrew Whitworth
2014,CIN,5,REG,1,Boling,Clint,Clint,Offense,00-0028039,65,G,BOL403287,LG,Clint Boling
2014,CIN,5,REG,1,Smith,Andre,Andre,Offense,00-0026982,76,T,SMI038279,RT,Andre Smith
2014,CIN,5,REG,1,Bernard,Giovani,Giovani,Offense,00-0030456,25,RB,BER219765,HB,Giovani Bernard
2014,CIN,5,REG,2,Newhouse,Marshall,Marshall,Offense,00-0027768,78,T,NEW220274,LT,Marshall Newhouse
2014,CIN,5,REG,2,Pollak,Mike,Mike,Offense,00-0026199,67,G,POL205447,LG,Mike Pollak
2014,CIN,5,REG,2,Whitworth,Andrew,Andrew,Offense,00-0024270,77,T,WHI825900,RT,Andrew Whitworth
2014,CIN,5,REG,2,Hill,Jeremy,Jeremy,Offense,00-0031301,33,RB,HIL407410,HB,Jeremy Hill
2014,CIN,5,REG,3,Peerman,Cedric,Cedric,Offense,00-0026932,30,RB,PEE466390,HB,Cedric Peerman
2014,CIN,5,REG,3,Burkhead,Michael,Rex,Offense,00-0030288,28,RB,BUR268979,"
    ",Rex Burkhead
2014,CIN,5,REG,1,Dunlap,Carlos,Carlos,Defense,00-0027662,8,OLB,DUN474478,LDE,Carlos Dunlap
2014,CIN,5,REG,1,Peko,Domata,Domata,Defense,00-0024338,90,NT,PEK461869,NT,Domata Peko
2014,CIN,5,REG,1,Atkins,Gene,Geno,Defense,00-0027720,97,DT,ATK216644,DT,Geno Atkins
2014,CIN,5,REG,1,Gilberry,Wallace,Wallace,Defense,00-0026105,95,DE,GIL005973,RDE,Wallace Gilberry
2014,CIN,5,REG,1,Maualuga,Rey,Rey,Defense,00-0027014,58,MLB,MAU059326,MLB,Rey Maualuga
2014,CIN,5,REG,2,Hunt,Margus,Margus,Defense,00-0030449,93,DT,HUN320751,LDE,Margus Hunt
2014,CIN,5,REG,2,Thompson,Brandon,Brandon,Defense,00-0029684,97,DT,THO492537,NT,Brandon Thompson
2014,CIN,5,REG,2,Still,Devon,Devon,Defense,00-0029258,94,DE,STI382761,DT,Devon Still
2014,CIN,5,REG,2,Geathers,Robert,Robert,Defense,00-0022867,91,DE,GEA429541,RDE,Robert Geathers
2014,CIN,5,REG,2,Rey,Vincent,Vincent,Defense,00-0027245,57,OLB,REY000813,MLB,Vincent Rey
2014,CIN,5,REG,3,Clarke,William,Will,Defense,00-0031304,95,DE,CLA663918,RDE,Will Clarke
2014,CIN,5,REG,1,Huber,Kevin,Kevin,Special Teams,00-0027103,10,P,HUB689771,P,Kevin Huber
2014,CIN,5,REG,1,Harris,Clark,Clark,Special Teams,00-0025630,46,LS,HAR351770,LS,Clark Harris
2014,CIN,5,REG,1,Huber,Kevin,Kevin,Special Teams,00-0027103,10,P,HUB689771,H,Kevin Huber
2014,CIN,5,REG,1,Tate,Brandon,Brandon,Special Teams,00-0027057,87,WR,TAT140853,KR,Brandon Tate
2014,CIN,5,REG,2,Sanzenbacher,Dane,Dane,Special Teams,00-0028352,11,WR,SAN812129,KR,Dane Sanzenbacher
2014,CIN,5,REG,3,Jones,Adam,Adam,Special Teams,00-0023441,24,CB,JON026865,KR,Adam Jones
2014,CIN,5,REG,3,Peerman,Cedric,Cedric,Special Teams,00-0026932,30,RB,PEE466390,KR,Cedric Peerman
2014,CIN,5,REG,1,Lamur,Emmanuel,Emmanuel,Defense,00-0029479,57,OLB,LAM793930,SLB,Emmanuel Lamur
2014,CIN,5,REG,1,Burfict,Vontaze,Vontaze,Defense,00-0028912,55,MLB,BUR044491,WLB,Vontaze Burfict
2014,CIN,5,REG,1,Newman,Terence,Terence,Defense,00-0022045,23,CB,NEW475575,LCB,Terence Newman
2014,CIN,5,REG,1,Hall,Leon,Leon,Defense,00-0025405,29,CB,HAL432931,RCB,Leon Hall
2014,CIN,5,REG,1,Iloka,George,George,Defense,00-0029215,43,FS,ILO355964,SS,George Iloka
2014,CIN,5,REG,1,Nelson,Reggie,Reggie,Defense,00-0025408,27,FS,NEL617002,FS,Reggie Nelson
2014,CIN,5,REG,2,DiManche,Jayson,Jayson,Defense,00-0029815,46,OLB,DIM093322,SLB,Jayson DiManche
2014,CIN,5,REG,2,Porter,Sean,Sean,Defense,00-0030281,32,OLB,POR596464,WLB,Sean Porter
2014,CIN,5,REG,2,Kirkpatrick,D'Andre,Dre,Defense,00-0029560,13,CB,KIR621103,LCB,Dre Kirkpatrick
2014,CIN,5,REG,2,Jones,Adam,Adam,Defense,00-0023441,24,CB,JON026865,RCB,Adam Jones
2014,CIN,5,REG,2,Williams,Shawn,Shawn,Defense,00-0030471,36,SS,WIL522311,SS,Shawn Williams
2014,CIN,5,REG,2,Mays,Stafford,Taylor,Defense,00-0027887,27,FS,MAY817996,FS,Taylor Mays
2014,CIN,5,REG,3,Flowers,Marquis,Marquis,Defense,00-0031290,50,MLB,FLO457902,WLB,Marquis Flowers
2014,CIN,5,REG,3,Dennard,Darqueze,Darqueze,Defense,00-0031380,31,CB,DEN095585,RCB,Darqueze Dennard
2014,CIN,5,REG,1,Nugent,Mike,Mike,Special Teams,00-0023482,2,K,NUG461506,K,Mike Nugent
2014,CIN,5,REG,1,Nugent,Mike,Mike,Special Teams,00-0023482,2,K,NUG461506,KO,Mike Nugent
2014,CIN,5,REG,1,Tate,Brandon,Brandon,Special Teams,00-0027057,87,WR,TAT140853,PR,Brandon Tate
2014,CIN,5,REG,2,Jones,Adam,Adam,Special Teams,00-0023441,24,CB,JON026865,PR,Adam Jones
2014,CIN,5,REG,3,Sanzenbacher,Dane,Dane,Special Teams,00-0028352,11,WR,SAN812129,PR,Dane Sanzenbacher
2014,CIN,5,REG,1,Green,Adriel,A.J.,Offense,00-0027942,18,WR,GRE034604,WR,A.J. Green
2014,CIN,5,REG,1,Bodine,Russell,Russell,Offense,00-0031306,60,C,BOD687689,C,Russell Bodine
2014,CIN,5,REG,1,Zeitler,Kevin,Kevin,Offense,00-0029592,71,G,ZEI626612,RG,Kevin Zeitler
2014,CIN,5,REG,1,Gresham,Jermaine,Jermaine,Offense,00-0027873,84,TE,GRE819895,TE/HB,Jermaine Gresham
2014,CIN,5,REG,1,Jones,Marvin,Marvin,Offense,00-0029293,0,WR,JON601697,TE/HB,Marvin Jones
2014,CIN,5,REG,1,Jones,Marvin,Marvin,Offense,00-0029293,0,WR,JON601697,WR,Marvin Jones
2014,CIN,5,REG,1,Dalton,Andrew,Andy,Offense,00-0027973,14,QB,DAL659900,QB,Andy Dalton
2014,CIN,5,REG,2,Tate,Brandon,Brandon,Offense,00-0027057,87,WR,TAT140853,WR,Brandon Tate
2014,CIN,5,REG,2,Pollak,Mike,Mike,Offense,00-0026199,67,G,POL205447,C,Mike Pollak
2014,CIN,5,REG,2,Johnson,Anthony,T.J.,Offense,00-0030126,60,C,JOH057980,RG,T.J. Johnson
2014,CIN,5,REG,2,Hewitt,Ryan,Ryan,Offense,00-0030780,88,TE,HEW205087,TE/HB,Ryan Hewitt
2014,CIN,5,REG,2,Hewitt,Ryan,Ryan,Offense,00-0030780,88,TE,HEW205087,TE/HB,Ryan Hewitt
2014,CIN,5,REG,2,Sanu,Mohamed,Mohamed,Offense,00-0029632,16,WR,SAN808447,WR,Mohamed Sanu
2014,CIN,5,REG,2,Campbell,Jason,Jason,Offense,00-0023460,17,QB,CAM375235,QB,Jason Campbell
2014,CIN,5,REG,3,Wright,James,James,Offense,00-0031291,17,WR,WRI346086,WR,James Wright
2014,CIN,5,REG,3,Johnson,Anthony,T.J.,Offense,00-0030126,60,C,JOH057980,C,T.J. Johnson
2014,CIN,5,REG,3,Sanzenbacher,Dane,Dane,Offense,00-0028352,11,WR,SAN812129,WR,Dane Sanzenbacher
2014,CIN,6,REG,2,Tate,Brandon,Brandon,Offense,00-0027057,87,WR,TAT140853,WR,Brandon Tate
2014,CIN,6,REG,2,Pollak,Mike,Mike,Offense,00-0026199,67,G,POL205447,LG,Mike Pollak
2014,CIN,6,REG,2,Pollak,Mike,Mike,Offense,00-0026199,67,G,POL205447,C,Mike Pollak
2014,CIN,6,REG,2,Johnson,Anthony,T.J.,Offense,00-0030126,60,C,JOH057980,RG,T.J. Johnson
2014,CIN,6,REG,2,Hewitt,Ryan,Ryan,Offense,00-0030780,88,TE,HEW205087,TE/HB,Ryan Hewitt
2014,CIN,6,REG,2,Hewitt,Ryan,Ryan,Offense,00-0030780,88,TE,HEW205087,TE/HB,Ryan Hewitt
2014,CIN,6,REG,2,Sanu,Mohamed,Mohamed,Offense,00-0029632,16,WR,SAN808447,WR,Mohamed Sanu
2014,CIN,6,REG,3,Wright,James,James,Offense,00-0031291,17,WR,WRI346086,WR,James Wright
2014,CIN,6,REG,3,Johnson,Anthony,T.J.,Offense,00-0030126,60,C,JOH057980,C,T.J. Johnson
2014,CIN,6,REG,3,Sanzenbacher,Dane,Dane,Offense,00-0028352,11,WR,SAN812129,WR,Dane Sanzenbacher
2014,CIN,6,REG,1,Gilberry,Wallace,Wallace,Defense,00-0026105,95,DE,GIL005973,RDE,Wallace Gilberry
2014,CIN,6,REG,1,Lamur,Emmanuel,Emmanuel,Defense,00-0029479,57,OLB,LAM793930,SLB,Emmanuel Lamur
2014,CIN,6,REG,1,Maualuga,Rey,Rey,Defense,00-0027014,58,MLB,MAU059326,MLB,Rey Maualuga
2014,CIN,6,REG,1,Burfict,Vontaze,Vontaze,Defense,00-0028912,55,MLB,BUR044491,WLB,Vontaze Burfict
2014,CIN,6,REG,1,Newman,Terence,Terence,Defense,00-0022045,23,CB,NEW475575,LCB,Terence Newman
2014,CIN,6,REG,1,Hall,Leon,Leon,Defense,00-0025405,29,CB,HAL432931,RCB,Leon Hall
2014,CIN,6,REG,1,Iloka,George,George,Defense,00-0029215,43,FS,ILO355964,SS,George Iloka
2014,CIN,6,REG,2,Geathers,Robert,Robert,Defense,00-0022867,91,DE,GEA429541,RDE,Robert Geathers
2014,CIN,6,REG,2,DiManche,Jayson,Jayson,Defense,00-0029815,46,OLB,DIM093322,SLB,Jayson DiManche
2014,CIN,6,REG,2,Rey,Vincent,Vincent,Defense,00-0027245,57,OLB,REY000813,MLB,Vincent Rey
2014,CIN,6,REG,2,Kirkpatrick,D'Andre,Dre,Defense,00-0029560,13,CB,KIR621103,LCB,Dre Kirkpatrick
2014,CIN,6,REG,2,Jones,Adam,Adam,Defense,00-0023441,24,CB,JON026865,RCB,Adam Jones
2014,CIN,6,REG,2,Williams,Shawn,Shawn,Defense,00-0030471,36,SS,WIL522311,SS,Shawn Williams
2014,CIN,6,REG,3,Clarke,William,Will,Defense,00-0031304,95,DE,CLA663918,RDE,Will Clarke
2014,CIN,6,REG,3,Flowers,Marquis,Marquis,Defense,00-0031290,50,MLB,FLO457902,WLB,Marquis Flowers
2014,CIN,6,REG,3,Dennard,Darqueze,Darqueze,Defense,00-0031380,31,CB,DEN095585,RCB,Darqueze Dennard
2014,CIN,6,REG,1,Nugent,Mike,Mike,Special Teams,00-0023482,2,K,NUG461506,K,Mike Nugent
2014,CIN,6,REG,1,Nugent,Mike,Mike,Special Teams,00-0023482,2,K,NUG461506,KO,Mike Nugent
2014,CIN,6,REG,2,Jones,Adam,Adam,Special Teams,00-0023441,24,CB,JON026865,PR,Adam Jones
2014,CIN,6,REG,3,Sanzenbacher,Dane,Dane,Special Teams,00-0028352,11,WR,SAN812129,PR,Dane Sanzenbacher
2014,CIN,6,REG,1,Whitworth,Andrew,Andrew,Offense,00-0024270,77,T,WHI825900,LT,Andrew Whitworth
2014,CIN,6,REG,1,Smith,Andre,Andre,Offense,00-0026982,76,T,SMI038279,RT,Andre Smith
2014,CIN,6,REG,1,Dalton,Andrew,Andy,Offense,00-0027973,14,QB,DAL659900,QB,Andy Dalton
2014,CIN,6,REG,1,Bernard,Giovani,Giovani,Offense,00-0030456,25,RB,BER219765,HB,Giovani Bernard
2014,CIN,6,REG,3,Peerman,Cedric,Cedric,Special Teams,00-0026932,30,RB,PEE466390,KR,Cedric Peerman
2014,CIN,6,REG,2,Sanzenbacher,Dane,Dane,Special Teams,00-0028352,11,WR,SAN812129,KR,Dane Sanzenbacher
2014,CIN,6,REG,3,Jones,Adam,Adam,Special Teams,00-0023441,24,CB,JON026865,KR,Adam Jones
2014,CIN,6,REG,2,Newhouse,Marshall,Marshall,Offense,00-0027768,78,T,NEW220274,LT,Marshall Newhouse
2014,CIN,6,REG,2,Whitworth,Andrew,Andrew,Offense,00-0024270,77,T,WHI825900,RT,Andrew Whitworth
2014,CIN,6,REG,2,Campbell,Jason,Jason,Offense,00-0023460,17,QB,CAM375235,QB,Jason Campbell
2014,CIN,6,REG,2,Hill,Jeremy,Jeremy,Offense,00-0031301,33,RB,HIL407410,HB,Jeremy Hill
2014,CIN,6,REG,3,Peerman,Cedric,Cedric,Offense,00-0026932,30,RB,PEE466390,HB,Cedric Peerman
2014,CIN,6,REG,3,Burkhead,Michael,Rex,Offense,00-0030288,28,RB,BUR268979,"
    ",Rex Burkhead
2014,CIN,6,REG,1,Dunlap,Carlos,Carlos,Defense,00-0027662,8,OLB,DUN474478,LDE,Carlos Dunlap
2014,CIN,6,REG,1,Peko,Domata,Domata,Defense,00-0024338,90,NT,PEK461869,NT,Domata Peko
2014,CIN,6,REG,1,Atkins,Gene,Geno,Defense,00-0027720,97,DT,ATK216644,DT,Geno Atkins
2014,CIN,6,REG,1,Nelson,Reggie,Reggie,Defense,00-0025408,27,FS,NEL617002,FS,Reggie Nelson
2014,CIN,6,REG,2,Hunt,Margus,Margus,Defense,00-0030449,93,DT,HUN320751,LDE,Margus Hunt
2014,CIN,6,REG,2,Thompson,Brandon,Brandon,Defense,00-0029684,97,DT,THO492537,NT,Brandon Thompson
2014,CIN,6,REG,2,Still,Devon,Devon,Defense,00-0029258,94,DE,STI382761,DT,Devon Still
2014,CIN,6,REG,2,Mays,Stafford,Taylor,Defense,00-0027887,27,FS,MAY817996,FS,Taylor Mays
2014,CIN,6,REG,1,Huber,Kevin,Kevin,Special Teams,00-0027103,10,P,HUB689771,P,Kevin Huber
2014,CIN,6,REG,1,Harris,Clark,Clark,Special Teams,00-0025630,46,LS,HAR351770,LS,Clark Harris
2014,CIN,6,REG,1,Huber,Kevin,Kevin,Special Teams,00-0027103,10,P,HUB689771,H,Kevin Huber
2014,CIN,6,REG,1,Tate,Brandon,Brandon,Special Teams,00-0027057,87,WR,TAT140853,KR,Brandon Tate
2014,CIN,6,REG,1,Green,Adriel,A.J.,Offense,00-0027942,18,WR,GRE034604,WR,A.J. Green
2014,CIN,6,REG,1,Boling,Clint,Clint,Offense,00-0028039,65,G,BOL403287,LG,Clint Boling
2014,CIN,6,REG,1,Bodine,Russell,Russell,Offense,00-0031306,60,C,BOD687689,C,Russell Bodine
2014,CIN,6,REG,1,Zeitler,Kevin,Kevin,Offense,00-0029592,71,G,ZEI626612,RG,Kevin Zeitler
2014,CIN,6,REG,1,Gresham,Jermaine,Jermaine,Offense,00-0027873,84,TE,GRE819895,TE/HB,Jermaine Gresham
2014,CIN,6,REG,1,Jones,Marvin,Marvin,Offense,00-0029293,0,WR,JON601697,TE/HB,Marvin Jones
2014,CIN,6,REG,1,Jones,Marvin,Marvin,Offense,00-0029293,0,WR,JON601697,WR,Marvin Jones
2014,CIN,6,REG,1,Tate,Brandon,Brandon,Special Teams,00-0027057,87,WR,TAT140853,PR,Brandon Tate
2014,CIN,7,REG,1,Sanu,Mohamed,Mohamed,Offense,00-0029632,16,WR,SAN808447,WR,Mohamed Sanu
2014,CIN,7,REG,1,Whitworth,Andrew,Andrew,Offense,00-0024270,77,T,WHI825900,LT,Andrew Whitworth
2014,CIN,7,REG,1,Dalton,Andrew,Andy,Offense,00-0027973,14,QB,DAL659900,QB,Andy Dalton
2014,CIN,7,REG,1,Bernard,Giovani,Giovani,Offense,00-0030456,25,RB,BER219765,HB,Giovani Bernard
2014,CIN,7,REG,2,Newhouse,Marshall,Marshall,Offense,00-0027768,78,T,NEW220274,LT,Marshall Newhouse
2014,CIN,7,REG,2,Sanzenbacher,Dane,Dane,Offense,00-0028352,11,WR,SAN812129,WR,Dane Sanzenbacher
2014,CIN,7,REG,2,Campbell,Jason,Jason,Offense,00-0023460,17,QB,CAM375235,QB,Jason Campbell
2014,CIN,7,REG,2,Hill,Jeremy,Jeremy,Offense,00-0031301,33,RB,HIL407410,HB,Jeremy Hill
2014,CIN,7,REG,3,Little,Gregory,Greg,Offense,00-0027997,18,WR,LIT425789,WR,Greg Little
2014,CIN,7,REG,3,Peerman,Cedric,Cedric,Offense,00-0026932,30,RB,PEE466390,HB,Cedric Peerman
2014,CIN,7,REG,3,Burkhead,Michael,Rex,Offense,00-0030288,28,RB,BUR268979,"
    ",Rex Burkhead
2014,CIN,7,REG,2,Williams,Shawn,Shawn,Defense,00-0030471,36,SS,WIL522311,SS,Shawn Williams
2014,CIN,7,REG,1,Peko,Domata,Domata,Defense,00-0024338,90,NT,PEK461869,NT,Domata Peko
2014,CIN,7,REG,1,Atkins,Gene,Geno,Defense,00-0027720,97,DT,ATK216644,DT,Geno Atkins
2014,CIN,7,REG,1,DiManche,Jayson,Jayson,Defense,00-0029815,46,OLB,DIM093322,SLB,Jayson DiManche
2014,CIN,7,REG,1,Iloka,George,George,Defense,00-0029215,43,FS,ILO355964,SS,George Iloka
2014,CIN,7,REG,1,Nelson,Reggie,Reggie,Defense,00-0025408,27,FS,NEL617002,FS,Reggie Nelson
2014,CIN,7,REG,2,Thompson,Brandon,Brandon,Defense,00-0029684,97,DT,THO492537,NT,Brandon Thompson
2014,CIN,7,REG,2,Still,Devon,Devon,Defense,00-0029258,94,DE,STI382761,DT,Devon Still
2014,CIN,7,REG,2,Lamur,Emmanuel,Emmanuel,Defense,00-0029479,57,OLB,LAM793930,SLB,Emmanuel Lamur
2014,CIN,7,REG,2,Mays,Stafford,Taylor,Defense,00-0027887,27,FS,MAY817996,FS,Taylor Mays
2014,CIN,7,REG,1,Hewitt,Ryan,Ryan,Offense,00-0030780,88,TE,HEW205087,TE/HB,Ryan Hewitt
2014,CIN,7,REG,1,Tate,Brandon,Brandon,Offense,00-0027057,87,WR,TAT140853,WR,Brandon Tate
2014,CIN,7,REG,1,Boling,Clint,Clint,Offense,00-0028039,65,G,BOL403287,LG,Clint Boling
2014,CIN,7,REG,1,Bodine,Russell,Russell,Offense,00-0031306,60,C,BOD687689,C,Russell Bodine
2014,CIN,7,REG,1,Zeitler,Kevin,Kevin,Offense,00-0029592,71,G,ZEI626612,RG,Kevin Zeitler
2014,CIN,7,REG,1,Smith,Andre,Andre,Offense,00-0026982,76,T,SMI038279,RT,Andre Smith
2014,CIN,7,REG,1,Gresham,Jermaine,Jermaine,Offense,00-0027873,84,TE,GRE819895,TE,Jermaine Gresham
2014,CIN,7,REG,2,Wright,James,James,Offense,00-0031291,17,WR,WRI346086,WR,James Wright
2014,CIN,7,REG,2,Pollak,Mike,Mike,Offense,00-0026199,67,G,POL205447,LG,Mike Pollak
2014,CIN,7,REG,2,Pollak,Mike,Mike,Offense,00-0026199,67,G,POL205447,C,Mike Pollak
2014,CIN,7,REG,2,Johnson,Anthony,T.J.,Offense,00-0030126,60,C,JOH057980,RG,T.J. Johnson
2014,CIN,7,REG,2,Hawkinson,Johnson,Tanner,Offense,00-0030389,79,T,HAW637952,RT,Tanner Hawkinson
2014,CIN,7,REG,2,Brock,Kevin,Kevin,Offense,00-0026699,85,TE,BRO030498,TE,Kevin Brock
2014,CIN,7,REG,2,Brock,Kevin,Kevin,Offense,00-0026699,85,TE,BRO030498,TE/HB,Kevin Brock
2014,CIN,7,REG,3,Green,Adriel,A.J.,Offense,00-0027942,18,WR,GRE034604,WR,A.J. Green
2014,CIN,7,REG,3,Johnson,Anthony,T.J.,Offense,00-0030126,60,C,JOH057980,C,T.J. Johnson
2014,CIN,7,REG,2,Flowers,Marquis,Marquis,Defense,00-0031290,50,MLB,FLO457902,WLB,Marquis Flowers
2014,CIN,7,REG,3,Lewis-Harris,Christopher,Chris,Defense,00-0029696,39,CB,LEW814204,LCB,Chris Lewis-Harris
2014,CIN,7,REG,1,Dunlap,Carlos,Carlos,Defense,00-0027662,8,OLB,DUN474478,LDE,Carlos Dunlap
2014,CIN,7,REG,1,Gilberry,Wallace,Wallace,Defense,00-0026105,95,DE,GIL005973,RDE,Wallace Gilberry
2014,CIN,7,REG,1,Rey,Vincent,Vincent,Defense,00-0027245,57,OLB,REY000813,MLB,Vincent Rey
2014,CIN,7,REG,1,Burfict,Vontaze,Vontaze,Defense,00-0028912,55,MLB,BUR044491,WLB,Vontaze Burfict
2014,CIN,7,REG,1,Newman,Terence,Terence,Defense,00-0022045,23,CB,NEW475575,LCB,Terence Newman
2014,CIN,7,REG,1,Hall,Leon,Leon,Defense,00-0025405,29,CB,HAL432931,RCB,Leon Hall
2014,CIN,7,REG,2,Hunt,Margus,Margus,Defense,00-0030449,93,DT,HUN320751,LDE,Margus Hunt
2014,CIN,7,REG,2,Geathers,Robert,Robert,Defense,00-0022867,91,DE,GEA429541,RDE,Robert Geathers
2014,CIN,7,REG,2,Maualuga,Rey,Rey,Defense,00-0027014,58,MLB,MAU059326,MLB,Rey Maualuga
2014,CIN,7,REG,2,Kirkpatrick,D'Andre,Dre,Defense,00-0029560,13,CB,KIR621103,LCB,Dre Kirkpatrick
2014,CIN,7,REG,2,Jones,Adam,Adam,Defense,00-0023441,24,CB,JON026865,RCB,Adam Jones
2014,CIN,7,REG,3,Clarke,William,Will,Defense,00-0031304,95,DE,CLA663918,RDE,Will Clarke
2014,CIN,7,REG,3,Dennard,Darqueze,Darqueze,Defense,00-0031380,31,CB,DEN095585,RCB,Darqueze Dennard
2014,CIN,7,REG,1,Huber,Kevin,Kevin,Special Teams,00-0027103,10,P,HUB689771,P,Kevin Huber
2014,CIN,7,REG,1,Nugent,Mike,Mike,Special Teams,00-0023482,2,K,NUG461506,K,Mike Nugent
2014,CIN,7,REG,1,Tate,Brandon,Brandon,Special Teams,00-0027057,87,WR,TAT140853,KR,Brandon Tate
2014,CIN,7,REG,2,Sanzenbacher,Dane,Dane,Special Teams,00-0028352,11,WR,SAN812129,KR,Dane Sanzenbacher
2014,CIN,7,REG,3,Jones,Adam,Adam,Special Teams,00-0023441,24,CB,JON026865,KR,Adam Jones
2014,CIN,7,REG,3,Peerman,Cedric,Cedric,Special Teams,00-0026932,30,RB,PEE466390,KR,Cedric Peerman
2014,CIN,7,REG,1,Nugent,Mike,Mike,Special Teams,00-0023482,2,K,NUG461506,KO,Mike Nugent
2014,CIN,7,REG,1,Harris,Clark,Clark,Special Teams,00-0025630,46,LS,HAR351770,LS,Clark Harris
2014,CIN,7,REG,1,Huber,Kevin,Kevin,Special Teams,00-0027103,10,P,HUB689771,H,Kevin Huber
2014,CIN,7,REG,1,Tate,Brandon,Brandon,Special Teams,00-0027057,87,WR,TAT140853,PR,Brandon Tate
2014,CIN,7,REG,2,Jones,Adam,Adam,Special Teams,00-0023441,24,CB,JON026865,PR,Adam Jones
2014,CIN,7,REG,3,Sanzenbacher,Dane,Dane,Special Teams,00-0028352,11,WR,SAN812129,PR,Dane Sanzenbacher
2014,CIN,8,REG,3,Sanzenbacher,Dane,Dane,Special Teams,00-0028352,11,WR,SAN812129,PR,Dane Sanzenbacher
2014,CIN,8,REG,1,Boling,Clint,Clint,Offense,00-0028039,65,G,BOL403287,LG,Clint Boling
2014,CIN,8,REG,1,Bodine,Russell,Russell,Offense,00-0031306,60,C,BOD687689,C,Russell Bodine
2014,CIN,8,REG,1,Smith,Andre,Andre,Offense,00-0026982,76,T,SMI038279,RT,Andre Smith
2014,CIN,8,REG,1,Gresham,Jermaine,Jermaine,Offense,00-0027873,84,TE,GRE819895,TE,Jermaine Gresham
